,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
196,261847,468,60315.23051636225,23.265772252519113,u,1.467045977536712,22.5310144602647,1.0786241651075392,-1,79.09734559361758,-72.70799792592342
197,261848,468,60315.23096175241,23.350216163391117,u,1.4440334909134516,22.532844439696134,1.0087132791218052,-1,75.70033828132539,-69.98344632985534
198,261849,468,60315.23140761804,23.41297408834577,u,1.3943534021025008,22.546967868285392,0.9762605590046068,-1,85.06346590641121,-70.45843876691154
199,261850,468,60315.231853361685,23.43114155101732,u,1.3762175684509828,22.550583859253805,0.9686219052438604,-1,81.27966337194928,-67.89998257535356
200,261880,468,60315.24664592836,24.506806247404995,g,1.5052222462202076,21.88055274717147,0.9077696644363121,-1,79.09734559361758,-72.70799792592342
201,261881,468,60315.24709136687,24.517275027338652,g,1.489750194731307,21.88169114059471,0.9021595671983129,-1,75.70033828132539,-69.98344632985534
202,261882,468,60315.24753838395,24.495498305141084,g,1.4286105617772127,21.90968841713837,0.9408986213450665,-1,85.06346590641121,-70.45843876691154
203,261883,468,60315.24798413036,24.504309764900775,g,1.417422888986263,21.913071914551136,0.936470677045635,-1,81.27966337194928,-67.89998257535356
204,262467,469,60316.20023350517,23.147318770125466,u,1.3617271740936783,22.591652066135996,1.2756968851669503,-1,86.09983187658746,-71.31815042660146
205,262468,469,60316.20068043355,23.46848091082846,u,1.3461833414176916,22.592465610659495,0.9558825972685423,-1,79.67431566026255,-69.01872390258028
206,262471,469,60316.202022320875,23.26302142713117,u,1.2923575611638107,22.611796150199332,1.1875915194174727,-1,81.47901249734772,-65.96621071843515
207,262500,469,60316.216411273905,24.5983785821574,g,1.3837945704710233,22.101482349543176,0.9230760683356783,-1,86.09983187658746,-71.31815042660146
208,262501,469,60316.21685820776,24.602657432740997,g,1.376389370912953,22.09933792512325,0.9201090542011073,-1,79.67431566026255,-69.01872390258028
209,262504,469,60316.21820116402,24.255995171041018,g,1.3228412666564773,22.12611122518542,1.2912777783893346,-1,81.47901249734772,-65.96621071843515
210,263761,472,60319.06138095377,22.630166760854394,u,1.3442516071138795,22.52604507852927,2.0458804211633455,-1,86.19040338378234,-69.57056715625414
211,263788,472,60319.073446676295,22.74573164442769,u,1.370432312638107,22.582020845636915,1.8362104246464834,-1,82.11707928883753,-72.39623310506933
212,263794,472,60319.07750705504,23.99786558875445,g,1.3232280327040575,22.12526373948985,1.6372455372949073,-1,86.19040338378234,-69.57056715625414
213,263821,472,60319.089584076326,24.265590562268432,g,1.3582377642352628,22.10539882191896,1.2621463433770144,-1,82.11707928883753,-72.39623310506933
214,269293,480,60327.0624245846,22.81741311107693,z,1.3008251709661343,19.15109197033643,1.0204594453995037,-1,83.21200349966246,-69.13173321381201
215,269302,480,60327.06646151412,22.84747178059269,z,1.3428830163169776,19.0967823274591,0.9669324418734905,-1,78.6094204779137,-71.87063315393584
216,269303,480,60327.06691154865,22.9117600951348,z,1.282417787336788,19.160816784921714,0.9405696105634239,-1,75.5349525496248,-68.89224750229377
217,269326,480,60327.07856675635,23.629612467159824,i,1.2903858593548614,20.02719209215954,0.8435042494690282,-1,83.21200349966246,-69.13173321381201
218,269335,480,60327.08260579822,23.430938207989218,i,1.3382574369778537,19.96902411816098,0.9841857957179844,-1,78.6094204779137,-71.87063315393584
219,269336,480,60327.083055465584,23.49086825323837,i,1.2804540446761266,20.025030110263362,0.9584549203903358,-1,75.5349525496248,-68.89224750229377
220,274794,489,60336.061974354125,22.791019632448155,i,1.3875678613079658,19.005110520550595,1.1621648130551188,-1,82.56427562441803,-74.05794139900699
221,274795,489,60336.06242363493,22.674488576642876,i,1.324891933875608,19.07406813240092,1.341424998542551,-1,80.4222813767866,-71.21103316101821
222,274796,489,60336.06287326429,22.717055308366525,i,1.269088057286168,19.09315798266278,1.3072335221701836,-1,79.00480742183821,-68.24256401824537
223,274827,489,60336.07856013503,22.355026049814747,z,1.3858803493161338,18.58327887325612,1.2114269556344397,-1,82.56427562441803,-74.05794139900699
224,274828,489,60336.079009131696,22.403489017179123,z,1.3251375098487734,18.650883649462397,1.198376768713003,-1,80.4222813767866,-71.21103316101821
225,274829,489,60336.07945847405,22.444021715580035,z,1.2708353217686668,18.67072760699848,1.1686659189857334,-1,79.00480742183821,-68.24256401824537
226,438646,800,60644.221116507884,23.843555096528807,u,1.257124408417776,22.637529134679415,0.7101338932382112,-1,78.04051371419177,-67.54375722643086
227,438679,800,60644.23797322039,24.19508693103786,r,1.2605805014344382,21.073667189220096,0.884689909087935,-1,78.04051371419177,-67.54375722643086
228,441158,804,60648.1166915895,23.585370999530213,u,1.3860573403734173,22.586949058887342,0.8421206188592265,-1,82.0046354577851,-68.42532473391499
229,441159,804,60648.1171376942,23.64451753502498,u,1.3906916803618397,22.57224107952422,0.7937041512879474,-1,76.61647682147048,-70.63493634739203
230,441162,804,60648.11848206947,23.279254976041376,u,1.4599505825966164,22.565515726720598,1.0754910591180034,-1,80.39833559367867,-73.40695555952475
231,441191,804,60648.132835088254,24.460062702242734,r,1.3519939572857114,21.01546828213985,0.6703265406628449,-1,82.0046354577851,-68.42532473391499
232,441192,804,60648.13328125863,24.308670317350845,r,1.3641343386991847,20.987483575265692,0.7610968086833697,-1,76.61647682147048,-70.63493634739203
233,441195,804,60648.13462380878,24.10260053089204,r,1.4321389048910689,20.97310188730051,0.9077600299813017,-1,80.39833559367867,-73.40695555952475
234,443759,808,60652.05497692034,23.001983641088888,z,1.4637787420168806,19.040166394753296,0.8120333260995073,-1,76.43473452865803,-66.57286091224358
235,443760,808,60652.05542148275,22.979139459776917,z,1.496328511794497,19.02689409865279,0.8228198543215618,-1,76.27495338618589,-69.40684229610754
236,443761,808,60652.05586694789,22.874995488476934,z,1.5539575166687625,18.999039991761933,0.891460460530559,-1,83.76640778513078,-67.9788131975409
237,443762,808,60652.05631107361,22.829637983494173,z,1.5925837105378218,18.94270952121863,0.9046903587511829,-1,84.58163451601496,-70.78181866419827
238,443763,808,60652.056756054895,22.979048064876153,z,1.5313900473067847,18.976316610239195,0.8031553063894763,-1,75.98899849670805,-72.2433697295899
239,443792,808,60652.07152345621,23.58874152561048,i,1.4098147836720272,19.987794149048053,0.8524073190997394,-1,76.43473452865803,-66.57286091224358
240,443793,808,60652.071967774806,23.559544899313508,i,1.4464847511863304,19.968259323356083,0.865641860271824,-1,76.27495338618589,-69.40684229610754
241,443794,808,60652.07241245256,23.593834241470788,i,1.4907027035234894,19.953406395259453,0.830231853108592,-1,83.76640778513078,-67.9788131975409
242,443795,808,60652.0728563351,23.546140865290056,i,1.5335936928318512,19.898833839401657,0.8444830878313295,-1,84.58163451601496,-70.78181866419827
243,443796,808,60652.07330111311,23.548229564905544,i,1.4865134429123752,19.920007371138677,0.8540102566754827,-1,75.98899849670805,-72.2433697295899
244,443836,808,60652.09135797657,23.546353699360687,i,1.3566339722570457,20.021461268382744,0.9032346565751029,-1,76.43473452865803,-66.57286091224358
245,443837,808,60652.09180292205,23.511739739528586,i,1.3971290256467295,19.996152468503123,0.91931614885161,-1,76.27495338618589,-69.40684229610754
246,443838,808,60652.09225283164,23.440660017532238,i,1.475070861593528,19.9345797249899,0.94975307937144,-1,84.58163451601496,-70.78181866419827
247,443839,808,60652.09269841659,23.464161400827315,i,1.4427172608855139,19.947527663721978,0.9371987842674078,-1,75.98899849670805,-72.2433697295899
248,443869,808,60652.1075924467,22.89948710072421,z,1.3215440894853279,19.139972742280257,0.9403842166423734,-1,76.43473452865803,-66.57286091224358
249,443870,808,60652.10803852105,22.86283203680625,z,1.3643754020966197,19.112490959696515,0.958554181284787,-1,76.27495338618589,-69.40684229610754
250,443871,808,60652.10848806439,23.04206306752592,z,1.4341359333496693,19.048604376418847,0.7869625658439021,-1,84.58163451601496,-70.78181866419827
251,443872,808,60652.10893420324,23.058628240463072,z,1.4128587301360944,19.059959993161918,0.7799362886886342,-1,75.98899849670805,-72.2433697295899
252,444444,813,60656.05718064636,22.158683363417534,y,1.5102403222823118,18.09895375134332,0.7306061667959783,-1,85.23876007017991,-66.9603206318909
253,444445,813,60656.05762560224,22.142047712631907,y,1.524520685519563,18.082087669637662,0.7347433933090195,-1,83.62699781165267,-69.69162918554747
254,444448,813,60656.058974370804,22.157092063575703,y,1.5408535956673688,18.114249605255218,0.7331052949194873,-1,81.55636437557716,-72.4160200451972
255,444464,813,60656.06612433992,22.137769250190363,y,1.4139794099830385,18.197710146486905,0.7897115951981828,-1,77.27609395646655,-67.58507774088099
256,444477,813,60656.07194770169,22.10306802062904,y,1.4562238228594204,18.138279845012967,0.7890917387810525,-1,85.23876007017991,-66.9603206318909
257,444478,813,60656.072392688155,22.0807206734095,y,1.4767191988005233,18.11787260181399,0.7957366668524145,-1,83.62699781165267,-69.69162918554747
258,444481,813,60656.07374071624,22.09820697700929,y,1.4998091165452294,18.142105144706584,0.7885685233699018,-1,81.55636437557716,-72.4160200451972
259,444497,813,60656.08088866987,22.224645732169105,y,1.375572135643499,18.223999589494944,0.7418921681953322,-1,77.27609395646655,-67.58507774088099
260,444523,813,60656.09312721946,22.20313252727395,y,1.3917650032929005,18.179915835346634,0.7403527813684457,-1,85.23876007017991,-66.9603206318909
261,444524,813,60656.09357206432,22.173763213748508,y,1.4194613151836728,18.15514812345386,0.7491577936401453,-1,83.62699781165267,-69.69162918554747
262,444525,813,60656.09401656608,22.198739900362135,y,1.4524776611535173,18.168855804236156,0.73274998262788,-1,81.55636437557716,-72.4160200451972
263,444533,813,60656.09764556277,22.289465554947682,y,1.3393161198409682,18.248696352058175,0.7105270322587837,-1,77.27609395646655,-67.58507774088099
264,444556,813,60656.10795453256,22.2586718413734,y,1.3548155175840177,18.205304701826318,0.7154492705726385,-1,85.23876007017991,-66.9603206318909
265,444557,813,60656.10839911452,22.205055942026426,y,1.3866087676181178,18.1770425958562,0.7387058365633403,-1,83.62699781165267,-69.69162918554747
266,444558,813,60656.108843256705,22.19509461306118,y,1.4240270220715314,18.185239441815142,0.7438340383481329,-1,81.55636437557716,-72.4160200451972
267,444566,813,60656.11247436491,22.145655042558264,y,1.313273058403035,18.26733639920523,0.8211479865851883,-1,77.27609395646655,-67.58507774088099
268,445254,814,60657.11731786357,22.75828825075189,z,1.29684637494532,18.770490124842507,0.9128167210762537,-1,82.30728387072645,-65.782340340807
269,445269,814,60657.12404470665,22.803856965925373,z,1.3304311428914517,18.73520270387396,0.8599543210752008,-1,81.35005931402668,-68.91259791475954
270,445270,814,60657.124492086594,22.760392884887658,z,1.3816969760389168,18.70327669743777,0.8796858897903427,-1,79.96176252014031,-72.01746013186829
271,445287,814,60657.13344108724,23.121997485978092,i,1.271322981745588,19.139723615084897,0.9188265304630497,-1,82.30728387072645,-65.782340340807
272,445302,814,60657.14017107756,23.109727050883958,i,1.3097427978083178,19.096970550790132,0.9087744738095217,-1,81.35005931402668,-68.91259791475954
273,445303,814,60657.1406194003,23.07226942969541,i,1.3637870368033458,19.062746081465864,0.9221090909162826,-1,79.96176252014031,-72.01746013186829
274,449437,822,60665.06052914716,23.70990228038307,r,1.3774287784787624,20.986131202083858,1.3183935556162836,-1,81.79381591764941,-66.19552796961455
275,449443,822,60665.06320480342,23.667524549701724,r,1.4164269510144132,20.983207847415205,1.363104035712195,-1,82.44440123449861,-69.09956021213574
276,449444,822,60665.06365059976,23.64889052974082,r,1.4680299829646886,20.924956844095444,1.346934234027713,-1,83.22120918492888,-71.99365990078059
277,449470,822,60665.07662171044,24.26410172664047,g,1.3376925381441471,22.123149919321804,1.2766614263484297,-1,81.79381591764941,-66.19552796961455
278,449476,822,60665.07930151948,24.26180935266978,g,1.3794496175402655,22.114159345257594,1.2650549498933819,-1,82.44440123449861,-69.09956021213574
279,449477,822,60665.07974830272,24.100588320497817,g,1.4330476202283577,22.06556026013725,1.4282891287077284,-1,83.22120918492888,-71.99365990078059
280,449516,822,60665.09726136918,24.37009437832177,g,1.4018528120023372,22.078634664584527,1.1262134971989817,-1,83.22120918492888,-71.99365990078059
281,449523,822,60665.10040747379,24.50931154614652,g,1.340926453396844,22.129915525031695,1.020262470686545,-1,82.44440123449861,-69.09956021213574
282,449524,822,60665.10085522931,24.549161363389214,g,1.2913403262674312,22.142834757728505,0.9974551221331954,-1,81.79381591764941,-66.19552796961455
283,449549,822,60665.11341514895,23.827858224467544,r,1.3790339295277272,20.977362205314154,1.17835580679789,-1,83.22120918492888,-71.99365990078059
284,449556,822,60665.11656139738,23.961183843057206,r,1.3185366542852088,21.03898413823552,1.0753176669824862,-1,82.44440123449861,-69.09956021213574
285,449557,822,60665.11700984504,23.99938290814464,r,1.2686077602313022,21.05487542028296,1.050697925870089,-1,81.79381591764941,-66.19552796961455
286,449587,822,60665.13059700253,24.038039740551753,r,1.3178958383502466,21.022243272746753,0.9953400679456108,-1,85.4681399460415,-69.42933437331936
287,449620,822,60665.14685635855,23.671276567417966,i,1.303231960495881,20.22361914673752,0.8800014587303485,-1,85.4681399460415,-69.42933437331936
288,449655,822,60665.16307672308,23.756717577676703,i,1.2778127058134554,20.23391124189546,0.8187074767688294,-1,78.1079315544942,-68.7461310878268
289,449656,822,60665.163525388736,23.900762738025666,i,1.2325420767254474,20.247868725392113,0.7240176627056684,-1,80.26629068286924,-66.00141273486658
290,449688,822,60665.1795464719,22.576857923777247,z,1.2807612733626592,19.104748667641474,1.249846142687518,-1,78.1079315544942,-68.7461310878268
291,449689,822,60665.17999551596,22.683087596288622,z,1.2336874211429976,19.14597948932803,1.1572271971917603,-1,80.26629068286924,-66.00141273486658
292,451614,826,60669.14352120553,23.684062506118224,u,1.3923171650564299,22.57936559207586,0.7657316266456096,-1,78.83960212310333,-74.29726801590873
293,451616,826,60669.14441283155,23.78716484077861,u,1.328906853368859,22.59095364780285,0.7181482272276105,-1,77.51575499453982,-71.42266608512871
294,451617,826,60669.14485870107,23.82170401761407,u,1.2976661442116317,22.610041868961453,0.7079704850539164,-1,84.69389992779868,-69.49828707506553
295,451618,826,60669.14530549658,23.847776636191448,u,1.2742992461080538,22.624417349291686,0.7002937070981031,-1,76.42884957167695,-68.54577669231188
296,451619,826,60669.14575179907,23.876982641871606,u,1.2473293793154168,22.63499768000901,0.6913628815778015,-1,82.8220860580017,-66.71824596722726
297,451647,826,60669.159718055365,24.69442899247506,g,1.3917396537373943,22.091031021443243,0.8406033642267032,-1,78.83960212310333,-74.29726801590873
298,451649,826,60669.1606101027,24.74781044579453,g,1.3297111922283555,22.10721643860133,0.8145561306771552,-1,77.51575499453982,-71.42266608512871
299,451650,826,60669.161055543176,24.785933163684515,g,1.2921754722499297,22.13837551514026,0.8006809909962973,-1,84.69389992779868,-69.49828707506553
300,451651,826,60669.16150285058,24.801515820780132,g,1.2764371736273175,22.149970190319483,0.7948154276757882,-1,76.42884957167695,-68.54577669231188
301,451652,826,60669.16194834277,24.832008799106898,g,1.2436582947110841,22.167953500235054,0.7825052583258939,-1,82.8220860580017,-66.71824596722726
302,452136,827,60670.072213203166,23.234027493235267,u,1.4258609176425183,22.557586144004375,1.1370591545906754,-1,77.81309091914946,-73.45275100992514
303,452169,827,60670.08840565806,24.55379314754318,g,1.4050603960601757,22.078229039561023,0.9501836442649849,-1,77.81309091914946,-73.45275100992514
304,455457,835,60678.070500147456,23.08157137730825,u,1.3426074765551572,22.5882157595027,1.366291137269523,-1,83.35741329028131,-69.46980720524331
305,455459,835,60678.07139203643,23.156784283098734,u,1.2865166943147324,22.606842213537675,1.3119950584196034,-1,80.5997475495278,-66.79263770889006
306,455490,835,60678.086585024845,24.01671887825596,r,1.3215662342063546,21.0178140781198,1.0128808103366174,-1,83.35741329028131,-69.46980720524331
307,455492,835,60678.08747753299,24.064375149408704,r,1.2675912903488846,21.04993751032781,0.9878534723151019,-1,80.5997475495278,-66.79263770889006
308,457633,838,60681.137478752185,23.144013692686173,z,1.2235354534435752,19.22634303838042,0.7841359250814922,-1,85.5898454352647,-65.42561918445625
309,457666,838,60681.15361710271,23.90419370900787,i,1.2256081033535087,20.209992583402332,0.710969363361061,-1,85.5898454352647,-65.42561918445625
310,457686,838,60681.162629543964,23.76745718373489,i,1.3166783438028482,20.208449830637043,0.7994130405969885,-1,85.3837112204533,-70.54340548129294
311,457687,838,60681.16307523774,23.805212338759386,i,1.2797218309172596,20.243373299546622,0.7858737095180239,-1,81.39272718725897,-68.1256433670186
312,457719,838,60681.17887547369,23.142873543514156,z,1.3269051371584837,19.183605063670626,0.7655834156506908,-1,85.3837112204533,-70.54340548129294
313,457720,838,60681.1793199293,23.174690129116943,z,1.2944180424799199,19.21227854257689,0.7542812748444423,-1,81.39272718725897,-68.1256433670186
314,460313,842,60685.104361127494,23.408518258986298,i,1.328958932450157,19.39302346634763,0.7848196907042687,-1,76.98727087381245,-71.43963359315072
315,460315,842,60685.105255293645,23.3513283496086,i,1.3899468539186857,19.34650294431207,0.8062354151607887,-1,82.68621568418904,-74.14452772322278
316,460346,842,60685.12047657947,23.054503426520483,z,1.331333554987778,18.877101372747457,0.7265925308720091,-1,76.98727087381245,-71.43963359315072
317,460348,842,60685.121371341396,23.002002362092668,z,1.3878353252469569,18.83192361272707,0.7449404635296987,-1,82.68621568418904,-74.14452772322278
318,473038,861,60704.05758024261,23.22196544659223,u,1.227401273388682,22.61286653213015,1.2704415113266212,-1,84.96474816083126,-65.46968556015369
319,473071,861,60704.07385296161,24.21781472889561,r,1.2241687067490825,21.073487501817322,0.8699707347391745,-1,84.96474816083126,-65.46968556015369
320,476200,866,60709.063691371586,24.019226537502053,r,1.377972041283424,20.91797211142162,0.9650340004837831,-1,85.3826257047952,-73.71639379084941
321,476201,866,60709.0641381966,24.235190168826783,r,1.3295721279467427,20.953534253622053,0.8067471203884203,-1,78.44379584410443,-71.26164990948307
322,476233,866,60709.07988121618,23.5384465101656,u,1.380715136971522,22.52433821692784,0.8714758541853966,-1,85.3826257047952,-73.71639379084941
323,476234,866,60709.08032668372,23.583248130092592,u,1.33870648486106,22.544405262995422,0.8554687062861726,-1,78.44379584410443,-71.26164990948307
324,476235,866,60709.0808822352,23.696698247197148,u,1.2337666404852081,22.588478343117963,0.8145780833839091,-1,83.88413327326023,-65.74660133199653
325,476268,866,60709.097658356026,24.66408784575672,g,1.244905890639203,22.142162168093414,0.9052747200137037,-1,83.88413327326023,-65.74660133199653
326,488987,886,60727.045086329694,23.986813023741217,r,1.3633220948888076,21.00126278526617,1.0294026401969587,-1,82.99585230840425,-72.42133700771238
327,489020,886,60727.06130154826,24.43768382589706,g,1.3777570964412622,22.10268679241587,1.072032823182605,-1,82.99585230840425,-72.42133700771238
328,648892,1173,61012.14917278553,22.32757038939669,y,1.3170502101849126,18.197069705160686,0.6730031484585739,-1,84.15551708579555,-67.00693171382798
329,648893,1173,61012.14961873843,22.352693839005898,y,1.2916730995617434,18.21413637067957,0.6651923803092136,-1,76.65292466833594,-67.44132074961091
330,648925,1173,61012.16401517511,22.361029684243142,y,1.293366661067254,18.2143712352964,0.6599978605908375,-1,84.15551708579555,-67.00693171382798
331,648926,1173,61012.16446180264,22.379588913196358,y,1.275486902071245,18.227914868112926,0.6545082610520156,-1,76.65292466833594,-67.44132074961091
332,653857,1181,61020.05843487767,24.510570210933903,g,1.4494899836785393,22.08072222867818,0.9810302124308635,-1,77.48315938491852,-67.6233811292659
333,653858,1181,61020.05888080472,24.49718370624862,g,1.4804292542464368,22.0674257091435,0.9826967966112115,-1,75.94483800636436,-70.78623411950456
334,653890,1181,61020.07456819287,24.198695633682185,r,1.4022033602275756,20.997162548526813,0.8417252506158301,-1,77.48315938491852,-67.6233811292659
335,653891,1181,61020.0750139062,24.168756047256906,r,1.4389165347168407,20.977396446901274,0.8548799184066398,-1,75.94483800636436,-70.78623411950456
336,655214,1183,61022.05992711636,22.94833997668222,z,1.440016474871465,19.12351643927701,0.8859318476700331,-1,76.79150735181881,-68.87330648361804
337,655247,1183,61022.07609286388,23.494680616720967,i,1.398204827438526,20.18056672620515,1.0086370120081045,-1,76.79150735181881,-68.87330648361804
338,656815,1186,61025.1817811579,24.701674059233454,g,1.2395500595691464,22.16914961585841,0.8833755762193771,-1,82.47684378378884,-66.4314597261547
339,656817,1186,61025.18267353,24.617319579709832,g,1.2908074559881204,22.137811549448614,0.9352737534764036,-1,84.2612632263942,-69.39726536275788
340,656821,1186,61025.18446810146,24.419001479558375,g,1.3229840263835506,22.12229632568593,1.1097962899968603,-1,77.42907542714035,-71.09896046159507
341,656822,1186,61025.18491753604,24.42633432077535,g,1.268525586576606,22.152528076978463,1.1256078170667894,-1,76.35408399941315,-68.1159130371346
342,656848,1186,61025.197965582876,24.33221658853683,r,1.2398765138682502,21.074422910124664,0.7818272684729224,-1,82.47684378378884,-66.4314597261547
343,656850,1186,61025.19885838688,24.139358104324145,r,1.2898012169711928,21.040471216789264,0.9161543682430596,-1,84.2612632263942,-69.39726536275788
344,656854,1186,61025.200655303364,24.106267060265495,r,1.328540205392942,21.019524703740444,0.9325664954671563,-1,77.42907542714035,-71.09896046159507
345,656855,1186,61025.20110430706,24.23120431537115,r,1.2755527179201265,21.051345068669296,0.8468354265608747,-1,76.35408399941315,-68.1159130371346
346,657755,1191,61030.21107122555,23.242157054250875,u,1.2803316831580298,22.611662109436075,1.217220569256253,-1,84.33212053900142,-68.34011814486787
347,657757,1191,61030.21196349255,23.067160363895653,u,1.338261401188698,22.595711453278366,1.3891285551314838,-1,79.30161263247857,-70.88779770740894
348,657758,1191,61030.2124085778,23.11728701962621,u,1.378914138648127,22.577803069054507,1.2980839665542605,-1,83.82781437688894,-73.30040018728744
349,657770,1191,61030.21775867356,23.12777647481927,u,1.310043112120133,22.608618523055735,1.3336486343529717,-1,75.77588560562613,-68.37524103097694
350,657775,1191,61030.21999528211,23.18359848786471,u,1.2576762987153602,22.626903055284227,1.301401783882203,-1,80.64716324673867,-65.92077557353235
351,657788,1191,61030.22719913737,24.289085443358097,g,1.2932943585535472,22.132359911472225,1.2624666725969222,-1,84.33212053900142,-68.34011814486787
352,657790,1191,61030.22809009163,24.275815649700483,g,1.3555087493703035,22.107394300188012,1.2518355467710969,-1,79.30161263247857,-70.88779770740894
353,657791,1191,61030.22853435015,24.243170249658924,g,1.3914057237189226,22.085880526030074,1.2716223595886167,-1,83.82781437688894,-73.30040018728744
354,657803,1191,61030.23387676381,24.296782741386714,g,1.333852829463383,22.12328679610055,1.2397971481570695,-1,75.77588560562613,-68.37524103097694
355,657808,1191,61030.23611117116,24.460679756221335,g,1.2781872614448935,22.14871006223535,1.0870942517210855,-1,80.64716324673867,-65.92077557353235
356,658783,1193,61032.06374974041,23.31296372475954,u,1.3374011824880379,22.568645493536877,1.1027736798460819,-1,75.62460281860878,-67.46579801526913
357,658784,1193,61032.06419738571,23.256810897949425,u,1.3908350844295996,22.546606255135337,1.1290021082028527,-1,77.55795078900314,-70.17432795038788
358,658785,1193,61032.06464692578,23.02804649416292,u,1.4649367280902486,22.539739754002056,1.3460827891208975,-1,86.26031271730591,-71.44470316997156
359,658788,1193,61032.06599660417,23.189323535336893,u,1.4520660070322444,22.558948984842285,1.171156279958757,-1,79.03762516627758,-73.2470448247687
360,658816,1193,61032.080425539556,24.61092868697402,g,1.3084384607520734,22.122559669623932,0.9327182200109283,-1,75.62460281860878,-67.46579801526913
361,658817,1193,61032.080873777144,24.537422558826307,g,1.3615276055330254,22.088140455597923,0.9761995247307235,-1,77.55795078900314,-70.17432795038788
362,658818,1193,61032.08132278412,24.500245452317788,g,1.4271662270500922,22.076640001533768,0.9933598525885302,-1,86.26031271730591,-71.44470316997156
363,658821,1193,61032.082674734724,24.41082317047936,g,1.424192041993255,22.079085714235184,1.0801723285222284,-1,79.03762516627758,-73.2470448247687
364,658920,1193,61032.13098580652,24.045719002102427,r,1.2606542464091157,21.05461553475106,1.0076277418301613,-1,75.59438425933598,-67.51420537159098
365,658921,1193,61032.13143455209,23.998116731776754,r,1.3101075759032674,21.016350817083964,1.0311615154440963,-1,78.67005240268789,-70.0870637643142
366,658922,1193,61032.13188334799,23.95541805908141,r,1.367089741944399,20.97372220491338,1.0476811409554545,-1,82.61851177760266,-72.60057104501172
367,658953,1193,61032.14723476308,23.52874431529342,i,1.2567352727184822,20.25404671567938,1.0203121159000506,-1,75.59438425933598,-67.51420537159098
368,658954,1193,61032.14768311017,23.45251936635489,i,1.3037397295698285,20.212555301093285,1.0714716856315212,-1,78.67005240268789,-70.0870637643142
369,658955,1193,61032.148131545386,23.361423990015503,i,1.3578121226597295,20.165380313703498,1.1372373084162883,-1,82.61851177760266,-72.60057104501172
370,662149,1198,61037.06369616381,22.75336752010925,z,1.3169962578063412,19.11158833485613,1.0630170907098095,-1,78.51998576439331,-66.8112808187793
371,662153,1198,61037.065484696504,22.715182550174276,z,1.3654364176913887,19.067688406962716,1.0769725052021297,-1,79.77865783650373,-69.64689075522533
372,662154,1198,61037.06593188728,22.731138507742223,z,1.364554426501855,19.060466810718435,1.0579956307365526,-1,86.06702563762367,-67.42745976767256
373,662157,1198,61037.0672735787,22.698960298629128,z,1.4222205072318705,19.037705298539,1.0751404252850574,-1,81.41328350065824,-72.48727539257114
374,662182,1198,61037.08031019677,23.509477994295867,i,1.290099322054074,19.965650454014785,0.9181037710558207,-1,78.51998576439331,-66.8112808187793
375,662186,1198,61037.082097473336,23.368406691600086,i,1.3392979593326175,19.922230915803063,1.0220084613710967,-1,79.77865783650373,-69.64689075522533
376,662187,1198,61037.082544847755,23.374010204922403,i,1.330120952514005,19.922760062978956,1.0178009407216593,-1,86.06702563762367,-67.42745976767256
377,662190,1198,61037.0838860122,23.33038170119653,i,1.396843351805898,19.889377017593937,1.0384895963399825,-1,81.41328350065824,-72.48727539257114
378,662216,1198,61037.095679238664,23.464464148878523,i,1.2710596078992562,19.977088585958434,0.9632197190246014,-1,78.51998576439331,-66.8112808187793
379,662217,1198,61037.096125024014,23.46604703904637,i,1.3071763339996372,19.93851025414469,0.9432472095904942,-1,86.06702563762367,-67.42745976767256
380,662249,1198,61037.11228302938,22.99512583689269,z,1.2564725020658654,19.156889858742694,0.8710107841242989,-1,78.51998576439331,-66.8112808187793
381,662250,1198,61037.11272882766,22.961232153651395,z,1.285119011181019,19.120216018704795,0.8828720090807137,-1,86.06702563762367,-67.42745976767256
382,662293,1198,61037.13289130856,23.094049519823404,z,1.251465223110469,19.14226240180492,0.790396133395194,-1,79.81028400893703,-67.04285844310157
383,662295,1198,61037.13380894981,22.963400803436812,z,1.352533017654667,19.074968298120503,0.8602934781432215,-1,82.65129707346523,-72.33738692649169
384,662296,1198,61037.134258103244,22.994697533435744,z,1.2950936582121737,19.116691708538546,0.8542267938219646,-1,84.95029476402496,-69.24373099698666
385,662297,1198,61037.1347049832,22.984064846436645,z,1.3015104789489438,19.10188088565547,0.8567637536393314,-1,76.8721801845588,-70.02114344617725
386,662326,1198,61037.149171887795,22.3869876393066,y,1.2488348858689795,18.38803028787918,0.700089844431748,-1,79.81028400893703,-67.04285844310157
387,662328,1198,61037.150086861606,22.319145388604937,y,1.3480087323964274,18.323173280523058,0.7132903872272369,-1,82.65129707346523,-72.33738692649169
388,662329,1198,61037.1505366067,22.407827485416107,y,1.288311470108806,18.365443600505426,0.6758668634070386,-1,84.95029476402496,-69.24373099698666
389,662330,1198,61037.15098327388,22.389577565811393,y,1.3022266075168336,18.34667182921903,0.6802374985708557,-1,76.8721801845588,-70.02114344617725
390,662363,1198,61037.16583261311,22.25830528823043,y,1.368082067445884,18.326486522291553,0.7531226632245639,-1,79.3210993199898,-73.13657242335822
391,662367,1198,61037.16762004849,22.238367209476657,y,1.3076100059037505,18.348783538584705,0.7819493865394612,-1,77.57270408540253,-70.03195726400085
