,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
319,269325,480,60327.07811940171,23.76040193478001,i,1.2492493562113203,20.04281031709046,0.7554401331461057,-1,86.84506476980829,-66.29351491613792
320,269326,480,60327.07856675635,23.629612467159824,i,1.2903858593548614,20.02719209215954,0.8435042494690282,-1,83.21200349966246,-69.13173321381201
321,269335,480,60327.08260579822,23.430938207989218,i,1.3382574369778537,19.96902411816098,0.9841857957179844,-1,78.6094204779137,-71.87063315393584
322,269336,480,60327.083055465584,23.49086825323837,i,1.2804540446761266,20.025030110263362,0.9584549203903358,-1,75.5349525496248,-68.89224750229377
323,273583,487,60334.188093628836,21.745046371432576,y,1.5161593957705153,17.986599135425152,1.0166567783725202,-1,72.28036546724493,-71.2864738258684
324,273616,487,60334.20288321122,21.52512064879502,y,1.5640710334631371,17.954909704516073,1.2183986483801157,-1,72.28036546724493,-71.2864738258684
325,274790,489,60336.060181789035,22.843899078751143,i,1.3570160492435404,19.07873483141358,1.1467431992516912,-1,90.2295940029879,-72.16729943600991
326,274795,489,60336.06242363493,22.674488576642876,i,1.324891933875608,19.07406813240092,1.341424998542551,-1,80.4222813767866,-71.21103316101821
327,274796,489,60336.06287326429,22.717055308366525,i,1.269088057286168,19.09315798266278,1.3072335221701836,-1,79.00480742183821,-68.24256401824537
328,274797,489,60336.06331847865,22.866110196366268,i,1.2949014827685024,19.087904094736693,1.1343054386834233,-1,72.26359868296586,-69.5494056464327
329,274799,489,60336.06421844155,23.000327222698193,i,1.2416210001007748,19.12123887596253,1.022101382697836,-1,72.33575910002251,-66.41115843545025
330,274823,489,60336.076767768864,22.347037617464412,z,1.3479420437867524,18.6487929299504,1.2593394867949312,-1,90.2295940029879,-72.16729943600991
331,274828,489,60336.079009131696,22.403489017179123,z,1.3251375098487734,18.650883649462397,1.198376768713003,-1,80.4222813767866,-71.21103316101821
332,274829,489,60336.07945847405,22.444021715580035,z,1.2708353217686668,18.67072760699848,1.1686659189857334,-1,79.00480742183821,-68.24256401824537
333,274830,489,60336.07990310067,22.493766387049604,z,1.302999160390963,18.665182414106674,1.111322296690911,-1,72.26359868296586,-69.5494056464327
334,274832,489,60336.08080417213,22.487033953561916,z,1.2504000322053441,18.699085283935517,1.1389146426967207,-1,72.33575910002251,-66.41115843545025
335,285340,511,60357.08197331004,22.382341475489596,z,1.354176972207122,19.08112898619213,1.4729454012498922,-1,89.68841336207072,-71.77269474477205
336,285373,511,60357.09807661821,22.901249826449977,i,1.3704591641293937,19.8959231188754,1.5497982798060546,-1,89.68841336207072,-71.77269474477205
337,436985,798,60642.08499003237,24.191415341264904,g,1.512637462647737,22.05273536832071,1.2876162701142861,-1,73.72423411079673,-72.34495374846692
338,437018,798,60642.101226280596,24.037529833650396,r,1.4717322301243065,20.94843765652626,0.9500758846921905,-1,73.72423411079673,-72.34495374846692
339,438646,800,60644.221116507884,23.843555096528807,u,1.257124408417776,22.637529134679415,0.7101338932382112,-1,78.04051371419177,-67.54375722643086
340,438679,800,60644.23797322039,24.19508693103786,r,1.2605805014344382,21.073667189220096,0.884689909087935,-1,78.04051371419177,-67.54375722643086
341,441157,804,60648.11624350627,23.627771078220846,u,1.33103773561484,22.598385199314393,0.8320048884186177,-1,73.82498156076214,-67.80801283061076
342,441158,804,60648.1166915895,23.585370999530213,u,1.3860573403734173,22.586949058887342,0.8421206188592265,-1,82.0046354577851,-68.42532473391499
343,441159,804,60648.1171376942,23.64451753502498,u,1.3906916803618397,22.57224107952422,0.7937041512879474,-1,76.61647682147048,-70.63493634739203
344,441190,804,60648.132387956226,24.49517423964074,r,1.3055320680526303,21.030642102769868,0.656408341108049,-1,73.82498156076214,-67.80801283061076
345,441191,804,60648.132835088254,24.460062702242734,r,1.3519939572857114,21.01546828213985,0.6703265406628449,-1,82.0046354577851,-68.42532473391499
346,441192,804,60648.13328125863,24.308670317350845,r,1.3641343386991847,20.987483575265692,0.7610968086833697,-1,76.61647682147048,-70.63493634739203
347,443759,808,60652.05497692034,23.001983641088888,z,1.4637787420168806,19.040166394753296,0.8120333260995073,-1,76.43473452865803,-66.57286091224358
348,443760,808,60652.05542148275,22.979139459776917,z,1.496328511794497,19.02689409865279,0.8228198543215618,-1,76.27495338618589,-69.40684229610754
349,443761,808,60652.05586694789,22.874995488476934,z,1.5539575166687625,18.999039991761933,0.891460460530559,-1,83.76640778513078,-67.9788131975409
350,443762,808,60652.05631107361,22.829637983494173,z,1.5925837105378218,18.94270952121863,0.9046903587511829,-1,84.58163451601496,-70.78181866419827
351,443763,808,60652.056756054895,22.979048064876153,z,1.5313900473067847,18.976316610239195,0.8031553063894763,-1,75.98899849670805,-72.2433697295899
352,443792,808,60652.07152345621,23.58874152561048,i,1.4098147836720272,19.987794149048053,0.8524073190997394,-1,76.43473452865803,-66.57286091224358
353,443793,808,60652.071967774806,23.559544899313508,i,1.4464847511863304,19.968259323356083,0.865641860271824,-1,76.27495338618589,-69.40684229610754
354,443794,808,60652.07241245256,23.593834241470788,i,1.4907027035234894,19.953406395259453,0.830231853108592,-1,83.76640778513078,-67.9788131975409
355,443795,808,60652.0728563351,23.546140865290056,i,1.5335936928318512,19.898833839401657,0.8444830878313295,-1,84.58163451601496,-70.78181866419827
356,443796,808,60652.07330111311,23.548229564905544,i,1.4865134429123752,19.920007371138677,0.8540102566754827,-1,75.98899849670805,-72.2433697295899
357,443836,808,60652.09135797657,23.546353699360687,i,1.3566339722570457,20.021461268382744,0.9032346565751029,-1,76.43473452865803,-66.57286091224358
358,443837,808,60652.09180292205,23.511739739528586,i,1.3971290256467295,19.996152468503123,0.91931614885161,-1,76.27495338618589,-69.40684229610754
359,443838,808,60652.09225283164,23.440660017532238,i,1.475070861593528,19.9345797249899,0.94975307937144,-1,84.58163451601496,-70.78181866419827
360,443839,808,60652.09269841659,23.464161400827315,i,1.4427172608855139,19.947527663721978,0.9371987842674078,-1,75.98899849670805,-72.2433697295899
361,443869,808,60652.1075924467,22.89948710072421,z,1.3215440894853279,19.139972742280257,0.9403842166423734,-1,76.43473452865803,-66.57286091224358
362,443870,808,60652.10803852105,22.86283203680625,z,1.3643754020966197,19.112490959696515,0.958554181284787,-1,76.27495338618589,-69.40684229610754
363,443871,808,60652.10848806439,23.04206306752592,z,1.4341359333496693,19.048604376418847,0.7869625658439021,-1,84.58163451601496,-70.78181866419827
364,443872,808,60652.10893420324,23.058628240463072,z,1.4128587301360944,19.059959993161918,0.7799362886886342,-1,75.98899849670805,-72.2433697295899
365,444444,813,60656.05718064636,22.158683363417534,y,1.5102403222823118,18.09895375134332,0.7306061667959783,-1,85.23876007017991,-66.9603206318909
366,444445,813,60656.05762560224,22.142047712631907,y,1.524520685519563,18.082087669637662,0.7347433933090195,-1,83.62699781165267,-69.69162918554747
367,444448,813,60656.058974370804,22.157092063575703,y,1.5408535956673688,18.114249605255218,0.7331052949194873,-1,81.55636437557716,-72.4160200451972
368,444462,813,60656.0652340592,22.16005322802826,y,1.4598525888678375,18.158497092223143,0.7550061902936338,-1,71.16128208596547,-72.80992204674607
369,444463,813,60656.06567909505,22.105945325007976,y,1.4350079715013386,18.17969921517819,0.8041401109551066,-1,74.61163476157407,-70.21859232671471
370,444464,813,60656.06612433992,22.137769250190363,y,1.4139794099830385,18.197710146486905,0.7897115951981828,-1,77.27609395646655,-67.58507774088099
371,444477,813,60656.07194770169,22.10306802062904,y,1.4562238228594204,18.138279845012967,0.7890917387810525,-1,85.23876007017991,-66.9603206318909
372,444478,813,60656.072392688155,22.0807206734095,y,1.4767191988005233,18.11787260181399,0.7957366668524145,-1,83.62699781165267,-69.69162918554747
373,444481,813,60656.07374071624,22.09820697700929,y,1.4998091165452294,18.142105144706584,0.7885685233699018,-1,81.55636437557716,-72.4160200451972
374,444495,813,60656.07999867772,22.224672615537372,y,1.431850504647643,18.17619821643133,0.7200907569024796,-1,71.16128208596547,-72.80992204674607
375,444496,813,60656.08044352421,22.19722989297771,y,1.4015901908662354,18.201363210774534,0.7502800421566878,-1,74.61163476157407,-70.21859232671471
376,444497,813,60656.08088866987,22.224645732169105,y,1.375572135643499,18.223999589494944,0.7418921681953322,-1,77.27609395646655,-67.58507774088099
377,444523,813,60656.09312721946,22.20313252727395,y,1.3917650032929005,18.179915835346634,0.7403527813684457,-1,85.23876007017991,-66.9603206318909
378,444524,813,60656.09357206432,22.173763213748508,y,1.4194613151836728,18.15514812345386,0.7491577936401453,-1,83.62699781165267,-69.69162918554747
379,444525,813,60656.09401656608,22.198739900362135,y,1.4524776611535173,18.168855804236156,0.73274998262788,-1,81.55636437557716,-72.4160200451972
380,444527,813,60656.09491075459,22.22726472468814,y,1.4083859453722345,18.191108026157984,0.7257571546313383,-1,71.16128208596547,-72.80992204674607
381,444528,813,60656.09535526468,22.26369103750269,y,1.373353248722807,18.22060952897298,0.7148709874667152,-1,74.61163476157407,-70.21859232671471
382,444533,813,60656.09764556277,22.289465554947682,y,1.3393161198409682,18.248696352058175,0.7105270322587837,-1,77.27609395646655,-67.58507774088099
383,444556,813,60656.10795453256,22.2586718413734,y,1.3548155175840177,18.205304701826318,0.7154492705726385,-1,85.23876007017991,-66.9603206318909
384,444557,813,60656.10839911452,22.205055942026426,y,1.3866087676181178,18.1770425958562,0.7387058365633403,-1,83.62699781165267,-69.69162918554747
385,444558,813,60656.108843256705,22.19509461306118,y,1.4240270220715314,18.185239441815142,0.7438340383481329,-1,81.55636437557716,-72.4160200451972
386,444560,813,60656.109737439474,22.12610022307604,y,1.3896711046266792,18.20412474240817,0.8035489437576339,-1,71.16128208596547,-72.80992204674607
387,444561,813,60656.11018193387,22.16691233978532,y,1.3504162798134152,18.236606184274354,0.789851990779704,-1,74.61163476157407,-70.21859232671471
388,444566,813,60656.11247436491,22.145655042558264,y,1.313273058403035,18.26733639920523,0.8211479865851883,-1,77.27609395646655,-67.58507774088099
389,445268,814,60657.12359744081,22.80524926873695,z,1.3364479510460272,18.745118518820664,0.8622856751127704,-1,88.30453451711352,-67.15089094419496
390,445269,814,60657.12404470665,22.803856965925373,z,1.3304311428914517,18.73520270387396,0.8599543210752008,-1,81.35005931402668,-68.91259791475954
391,445270,814,60657.124492086594,22.760392884887658,z,1.3816969760389168,18.70327669743777,0.8796858897903427,-1,79.96176252014031,-72.01746013186829
392,445283,814,60657.13031035425,22.80825084128109,z,1.3230804409929249,18.735782154733077,0.8571003871313071,-1,73.23665650868436,-70.31485599641513
393,445284,814,60657.13075831669,22.851992415882854,z,1.2749150993322012,18.769765862400657,0.8382406164037992,-1,75.3796969563613,-67.27641787852272
394,445301,814,60657.13972354631,23.18353681719669,i,1.307381089736889,19.11515909818243,0.8560859834305409,-1,88.30453451711352,-67.15089094419496
395,445302,814,60657.14017107756,23.109727050883958,i,1.3097427978083178,19.096970550790132,0.9087744738095217,-1,81.35005931402668,-68.91259791475954
396,445303,814,60657.1406194003,23.07226942969541,i,1.3637870368033458,19.062746081465864,0.9221090909162826,-1,79.96176252014031,-72.01746013186829
397,445316,814,60657.14644064272,23.191357904166274,i,1.3126468409559953,19.09326301673905,0.8413557549293754,-1,73.23665650868436,-70.31485599641513
398,445317,814,60657.14688947106,23.239108830947682,i,1.261991742818216,19.1291858242894,0.8217218572184303,-1,75.3796969563613,-67.27641787852272
399,446019,815,60658.151465855975,22.109709276939014,y,1.3878771442451538,18.083342239842707,0.7737545591032201,-1,90.98528198947201,-72.2720735439817
400,446020,815,60658.15191547709,22.158592683749777,y,1.3227774624894524,18.138903431717424,0.7657926776928731,-1,88.75808152585714,-69.25556399767235
401,446052,815,60658.16681483061,22.147292954182486,y,1.3705529436705801,18.09685288726812,0.7539384920318117,-1,90.98528198947201,-72.2720735439817
402,446053,815,60658.167264741816,22.21463511937017,y,1.306474712497807,18.149660539733517,0.7325867027039775,-1,88.75808152585714,-69.25556399767235
403,449442,822,60665.0627595145,23.643616048094422,r,1.4482753303479068,20.970609571267076,1.3814118413520902,-1,89.20042839273775,-67.48822113310928
404,449443,822,60665.06320480342,23.667524549701724,r,1.4164269510144132,20.983207847415205,1.363104035712195,-1,82.44440123449861,-69.09956021213574
405,449444,822,60665.06365059976,23.64889052974082,r,1.4680299829646886,20.924956844095444,1.346934234027713,-1,83.22120918492888,-71.99365990078059
406,449445,822,60665.064095902744,23.63174831694097,r,1.4971182465023813,20.92334853161804,1.362884642823917,-1,90.89675877377232,-70.28974029361167
407,449457,822,60665.069452759075,23.826814224473164,r,1.3799479993283632,20.999019603956235,1.1894952203878055,-1,74.78650511912636,-70.41350599568452
408,449459,822,60665.0703487812,23.86239501386253,r,1.3311987550305922,21.013065215109464,1.1641013966185896,-1,75.11601066563621,-67.46100469622519
409,449475,822,60665.07885559074,24.245661414365717,g,1.4008496733161644,22.109930711339302,1.2767939152301353,-1,89.20042839273775,-67.48822113310928
410,449476,822,60665.07930151948,24.26180935266978,g,1.3794496175402655,22.114159345257594,1.2650549498933819,-1,82.44440123449861,-69.09956021213574
411,449477,822,60665.07974830272,24.100588320497817,g,1.4330476202283577,22.06556026013725,1.4282891287077284,-1,83.22120918492888,-71.99365990078059
412,449478,822,60665.08019413175,24.259057530455177,g,1.451408102274937,22.07107936310672,1.2322183964494111,-1,90.89675877377232,-70.28974029361167
413,449490,822,60665.08555813745,24.32097697700239,g,1.354703156714648,22.117556955168183,1.2051803168995177,-1,74.78650511912636,-70.41350599568452
414,449492,822,60665.08645417556,24.382000445806202,g,1.3044007898304288,22.130679034540115,1.1557411972495621,-1,75.11601066563621,-67.46100469622519
415,449515,822,60665.096810670104,24.375686794359023,g,1.3570461167986398,22.12775129807492,1.149397123691865,-1,89.20042839273775,-67.48822113310928
416,449516,822,60665.09726136918,24.37009437832177,g,1.4018528120023372,22.078634664584527,1.1262134971989817,-1,83.22120918492888,-71.99365990078059
417,449523,822,60665.10040747379,24.50931154614652,g,1.340926453396844,22.129915525031695,1.020262470686545,-1,82.44440123449861,-69.09956021213574
418,449548,822,60665.1129649048,23.886670489240874,r,1.3250753253981897,21.03818142582147,1.1504713699207914,-1,89.20042839273775,-67.48822113310928
419,449549,822,60665.11341514895,23.827858224467544,r,1.3790339295277272,20.977362205314154,1.17835580679789,-1,83.22120918492888,-71.99365990078059
420,449556,822,60665.11656139738,23.961183843057206,r,1.3185366542852088,21.03898413823552,1.0753176669824862,-1,82.44440123449861,-69.09956021213574
421,449586,822,60665.13014997961,24.05720946566324,r,1.2991050448204897,21.03970917469521,0.9868005816352078,-1,91.0697142348274,-67.07575091478
422,449587,822,60665.13059700253,24.038039740551753,r,1.3178958383502466,21.022243272746753,0.9953400679456108,-1,85.4681399460415,-69.42933437331936
423,449619,822,60665.14640967251,23.613919623611462,i,1.2779458632571812,20.248522938117514,0.9394204330539474,-1,91.0697142348274,-67.07575091478
424,449620,822,60665.14685635855,23.671276567417966,i,1.303231960495881,20.22361914673752,0.8800014587303485,-1,85.4681399460415,-69.42933437331936
425,449653,822,60665.162176279984,23.769915108188506,i,1.2680063243467854,20.250075106506728,0.8149318413010375,-1,86.3637570093666,-67.86149493992508
426,449655,822,60665.16307672308,23.756717577676703,i,1.2778127058134554,20.23391124189546,0.8187074767688294,-1,78.1079315544942,-68.7461310878268
427,449686,822,60665.178646795,22.772921759445378,z,1.2629196714553508,19.12669483093839,1.0545162490950206,-1,86.3637570093666,-67.86149493992508
428,449688,822,60665.1795464719,22.576857923777247,z,1.2807612733626592,19.104748667641474,1.249846142687518,-1,78.1079315544942,-68.7461310878268
429,451590,826,60669.13272944952,23.63889355065831,u,1.284153403827974,22.620993352768274,0.8445668701405322,-1,90.68405371175137,-67.34474629997025
430,451615,826,60669.14396668896,23.760375230686105,u,1.3559203688644486,22.588940643439315,0.7268718984499176,-1,87.01579057004137,-72.26244416013022
431,451616,826,60669.14441283155,23.78716484077861,u,1.328906853368859,22.59095364780285,0.7181482272276105,-1,77.51575499453982,-71.42266608512871
432,451617,826,60669.14485870107,23.82170401761407,u,1.2976661442116317,22.610041868961453,0.7079704850539164,-1,84.69389992779868,-69.49828707506553
433,451618,826,60669.14530549658,23.847776636191448,u,1.2742992461080538,22.624417349291686,0.7002937070981031,-1,76.42884957167695,-68.54577669231188
434,451619,826,60669.14575179907,23.876982641871606,u,1.2473293793154168,22.63499768000901,0.6913628815778015,-1,82.8220860580017,-66.71824596722726
435,451623,826,60669.14891782157,24.957664086084247,g,1.2684930848366063,22.159581545469024,0.6916533010165237,-1,90.68405371175137,-67.34474629997025
436,451648,826,60669.160163472465,24.7351568331967,g,1.3484658072370943,22.10847477642184,0.8214300479584721,-1,87.01579057004137,-72.26244416013022
437,451649,826,60669.1606101027,24.74781044579453,g,1.3297111922283555,22.10721643860133,0.8145561306771552,-1,77.51575499453982,-71.42266608512871
438,451650,826,60669.161055543176,24.785933163684515,g,1.2921754722499297,22.13837551514026,0.8006809909962973,-1,84.69389992779868,-69.49828707506553
439,451651,826,60669.16150285058,24.801515820780132,g,1.2764371736273175,22.149970190319483,0.7948154276757882,-1,76.42884957167695,-68.54577669231188
440,451652,826,60669.16194834277,24.832008799106898,g,1.2436582947110841,22.167953500235054,0.7825052583258939,-1,82.8220860580017,-66.71824596722726
441,452137,827,60670.07266267815,23.305865910399053,u,1.3562928169197075,22.583274682510925,1.1034402889377992,-1,70.84647711270568,-71.26871748160825
442,452138,827,60670.07310958237,23.35567293430263,u,1.3091063878979647,22.601510236527343,1.080243657607354,-1,73.08086448363025,-68.26027125253455
443,452170,827,60670.08885471328,24.609838621970827,g,1.3409791252542462,22.110559329536056,0.9239399914480464,-1,70.84647711270568,-71.26871748160825
444,452171,827,60670.089302653665,24.655690941061465,g,1.290800376876354,22.138596597884654,0.9030379567045766,-1,73.08086448363025,-68.26027125253455
445,455455,835,60678.069601286224,23.014147514579733,u,1.4068832124260224,22.560872560243265,1.4051692679699996,-1,86.83723325209277,-72.07204433982135
446,455457,835,60678.070500147456,23.08157137730825,u,1.3426074765551572,22.5882157595027,1.366291137269523,-1,83.35741329028131,-69.46980720524331
447,455458,835,60678.07094708438,23.1068829296389,u,1.31864595819248,22.597488342739446,1.3516079550094169,-1,87.86632174831242,-66.72321043290317
448,455459,835,60678.07139203643,23.156784283098734,u,1.2865166943147324,22.606842213537675,1.3119950584196034,-1,80.5997475495278,-66.79263770889006
449,455488,835,60678.085685152,23.96057276785981,r,1.383446265862662,20.974533938244356,1.0410758210708453,-1,86.83723325209277,-72.07204433982135
450,455490,835,60678.086585024845,24.01671887825596,r,1.3215662342063546,21.0178140781198,1.0128808103366174,-1,83.35741329028131,-69.46980720524331
451,455491,835,60678.08703164438,24.044196056972527,r,1.2918134495513718,21.038667868297573,0.9991365902724196,-1,87.86632174831242,-66.72321043290317
452,455492,835,60678.08747753299,24.064375149408704,r,1.2675912903488846,21.04993751032781,0.9878534723151019,-1,80.5997475495278,-66.79263770889006
453,457629,838,60681.13568705423,23.02354753352474,z,1.3614854817340551,19.13811282760853,0.8360441750068032,-1,90.40937881056668,-72.85380199739514
454,457632,838,60681.13703131088,23.121077700769078,z,1.2620580949034024,19.22616389713791,0.7988569624726832,-1,89.52967502579617,-67.72810312051448
455,457662,838,60681.15182468537,23.785171568406014,i,1.3587321106234584,20.12334671393182,0.7563454803017717,-1,90.40937881056668,-72.85380199739514
456,457665,838,60681.15317061155,23.88141961531312,i,1.260273364333471,20.20715066144403,0.7229674875116229,-1,89.52967502579617,-67.72810312051448
457,457684,838,60681.16173305505,23.7315942190245,i,1.359451016102692,20.184142057761264,0.8148948087961934,-1,90.40937881056668,-72.85380199739514
458,457686,838,60681.162629543964,23.76745718373489,i,1.3166783438028482,20.208449830637043,0.7994130405969885,-1,85.3837112204533,-70.54340548129294
459,457687,838,60681.16307523774,23.805212338759386,i,1.2797218309172596,20.243373299546622,0.7858737095180239,-1,81.39272718725897,-68.1256433670186
460,457717,838,60681.17797907671,23.09448541777188,z,1.364609350049284,19.16919570940958,0.7936056623876446,-1,90.40937881056668,-72.85380199739514
461,457719,838,60681.17887547369,23.142873543514156,z,1.3269051371584837,19.183605063670626,0.7655834156506908,-1,85.3837112204533,-70.54340548129294
462,457720,838,60681.1793199293,23.174690129116943,z,1.2944180424799199,19.21227854257689,0.7542812748444423,-1,81.39272718725897,-68.1256433670186
463,460311,842,60685.103466266155,23.458067365813054,i,1.2775640728376318,19.432925108208707,0.7664654246084353,-1,72.47652876279206,-68.66052952247011
464,460313,842,60685.104361127494,23.408518258986298,i,1.328958932450157,19.39302346634763,0.7848196907042687,-1,76.98727087381245,-71.43963359315072
465,460344,842,60685.119581230254,22.961219402061197,z,1.283887611660558,18.914572915809757,0.8073143420970145,-1,72.47652876279206,-68.66052952247011
466,460346,842,60685.12047657947,23.054503426520483,z,1.331333554987778,18.877101372747457,0.7265925308720091,-1,76.98727087381245,-71.43963359315072
467,473037,861,60704.057130623565,23.16985452273224,u,1.276636933424659,22.60104338282786,1.3007779810217805,-1,89.0408213813297,-68.17897355608326
468,473070,861,60704.07340399432,24.18160718695935,r,1.2695915422292863,21.057580278855877,0.8891976202270087,-1,89.0408213813297,-68.17897355608326
469,476169,866,60709.049185142634,23.99054908772074,r,1.2829849454333107,20.93962046761446,1.0105143347640917,-1,72.53092147645968,-68.75345865606272
470,476170,866,60709.04963810887,24.029435981106598,r,1.3191681413710166,20.92761662268682,0.9662526276365598,-1,87.15227573168318,-70.79478765271637
471,476201,866,60709.0641381966,24.235190168826783,r,1.3295721279467427,20.953534253622053,0.8067471203884203,-1,78.44379584410443,-71.26164990948307
472,476202,866,60709.065920604,23.58186848611021,u,1.2934900320777862,22.51146307589709,0.8689907639874749,-1,72.53092147645968,-68.75345865606272
473,476203,866,60709.066374081885,23.558902675230105,u,1.3160866533913158,22.508664184746404,0.8780676959239537,-1,87.15227573168318,-70.79478765271637
474,476234,866,60709.08032668372,23.583248130092592,u,1.33870648486106,22.544405262995422,0.8554687062861726,-1,78.44379584410443,-71.26164990948307
475,476991,867,60710.08220187132,23.89843478352294,i,1.288569119094386,20.159696079005602,0.6961135584554888,-1,88.3925450310462,-69.23403698181271
476,477024,867,60710.0985951611,23.243281250904936,z,1.2959548679686865,19.185153074297183,0.699799852846451,-1,88.3925450310462,-69.23403698181271
477,488987,886,60727.045086329694,23.986813023741217,r,1.3633220948888076,21.00126278526617,1.0294026401969587,-1,82.99585230840425,-72.42133700771238
478,489020,886,60727.06130154826,24.43768382589706,g,1.3777570964412622,22.10268679241587,1.072032823182605,-1,82.99585230840425,-72.42133700771238
479,648892,1173,61012.14917278553,22.32757038939669,y,1.3170502101849126,18.197069705160686,0.6730031484585739,-1,84.15551708579555,-67.00693171382798
480,648893,1173,61012.14961873843,22.352693839005898,y,1.2916730995617434,18.21413637067957,0.6651923803092136,-1,76.65292466833594,-67.44132074961091
481,648925,1173,61012.16401517511,22.361029684243142,y,1.293366661067254,18.2143712352964,0.6599978605908375,-1,84.15551708579555,-67.00693171382798
482,648926,1173,61012.16446180264,22.379588913196358,y,1.275486902071245,18.227914868112926,0.6545082610520156,-1,76.65292466833594,-67.44132074961091
483,653857,1181,61020.05843487767,24.510570210933903,g,1.4494899836785393,22.08072222867818,0.9810302124308635,-1,77.48315938491852,-67.6233811292659
484,653858,1181,61020.05888080472,24.49718370624862,g,1.4804292542464368,22.0674257091435,0.9826967966112115,-1,75.94483800636436,-70.78623411950456
485,653890,1181,61020.07456819287,24.198695633682185,r,1.4022033602275756,20.997162548526813,0.8417252506158301,-1,77.48315938491852,-67.6233811292659
486,653891,1181,61020.0750139062,24.168756047256906,r,1.4389165347168407,20.977396446901274,0.8548799184066398,-1,75.94483800636436,-70.78623411950456
487,655214,1183,61022.05992711636,22.94833997668222,z,1.440016474871465,19.12351643927701,0.8859318476700331,-1,76.79150735181881,-68.87330648361804
488,655247,1183,61022.07609286388,23.494680616720967,i,1.398204827438526,20.18056672620515,1.0086370120081045,-1,76.79150735181881,-68.87330648361804
489,656815,1186,61025.1817811579,24.701674059233454,g,1.2395500595691464,22.16914961585841,0.8833755762193771,-1,82.47684378378884,-66.4314597261547
490,656816,1186,61025.1822280802,24.647944338573552,g,1.263319910895674,22.16721209216304,0.9232724409345535,-1,89.97652422345132,-67.44602079564136
491,656817,1186,61025.18267353,24.617319579709832,g,1.2908074559881204,22.137811549448614,0.9352737534764036,-1,84.2612632263942,-69.39726536275788
492,656818,1186,61025.18312327998,24.57595226075925,g,1.350658614615249,22.108205837840377,0.9506613450072501,-1,86.67737957265516,-72.34591130807391
493,656821,1186,61025.18446810146,24.419001479558375,g,1.3229840263835506,22.12229632568593,1.1097962899968603,-1,77.42907542714035,-71.09896046159507
494,656822,1186,61025.18491753604,24.42633432077535,g,1.268525586576606,22.152528076978463,1.1256078170667894,-1,76.35408399941315,-68.1159130371346
495,656848,1186,61025.197965582876,24.33221658853683,r,1.2398765138682502,21.074422910124664,0.7818272684729224,-1,82.47684378378884,-66.4314597261547
496,656849,1186,61025.198413165745,24.321540798493334,r,1.2567929265613378,21.07509214250811,0.7882100902267267,-1,89.97652422345132,-67.44602079564136
497,656850,1186,61025.19885838688,24.139358104324145,r,1.2898012169711928,21.040471216789264,0.9161543682430596,-1,84.2612632263942,-69.39726536275788
498,656851,1186,61025.19930782963,24.200292612651953,r,1.347799434916138,21.00459688851177,0.8482942966377899,-1,86.67737957265516,-72.34591130807391
499,656854,1186,61025.200655303364,24.106267060265495,r,1.328540205392942,21.019524703740444,0.9325664954671563,-1,77.42907542714035,-71.09896046159507
500,656855,1186,61025.20110430706,24.23120431537115,r,1.2755527179201265,21.051345068669296,0.8468354265608747,-1,76.35408399941315,-68.1159130371346
501,657755,1191,61030.21107122555,23.242157054250875,u,1.2803316831580298,22.611662109436075,1.217220569256253,-1,84.33212053900142,-68.34011814486787
502,657756,1191,61030.21151661096,23.206203394688263,u,1.3164932788674168,22.611568328244044,1.237733013424416,-1,88.8923351088212,-70.64482354889448
503,657757,1191,61030.21196349255,23.067160363895653,u,1.338261401188698,22.595711453278366,1.3891285551314838,-1,79.30161263247857,-70.88779770740894
504,657770,1191,61030.21775867356,23.12777647481927,u,1.310043112120133,22.608618523055735,1.3336486343529717,-1,75.77588560562613,-68.37524103097694
505,657788,1191,61030.22719913737,24.289085443358097,g,1.2932943585535472,22.132359911472225,1.2624666725969222,-1,84.33212053900142,-68.34011814486787
506,657789,1191,61030.22764384181,24.30633873946624,g,1.3249351589303127,22.132222806279113,1.2348171689559464,-1,88.8923351088212,-70.64482354889448
507,657790,1191,61030.22809009163,24.275815649700483,g,1.3555087493703035,22.107394300188012,1.2518355467710969,-1,79.30161263247857,-70.88779770740894
508,657803,1191,61030.23387676381,24.296782741386714,g,1.333852829463383,22.12328679610055,1.2397971481570695,-1,75.77588560562613,-68.37524103097694
509,658783,1193,61032.06374974041,23.31296372475954,u,1.3374011824880379,22.568645493536877,1.1027736798460819,-1,75.62460281860878,-67.46579801526913
510,658784,1193,61032.06419738571,23.256810897949425,u,1.3908350844295996,22.546606255135337,1.1290021082028527,-1,77.55795078900314,-70.17432795038788
511,658785,1193,61032.06464692578,23.02804649416292,u,1.4649367280902486,22.539739754002056,1.3460827891208975,-1,86.26031271730591,-71.44470316997156
512,658788,1193,61032.06599660417,23.189323535336893,u,1.4520660070322444,22.558948984842285,1.171156279958757,-1,79.03762516627758,-73.2470448247687
513,658816,1193,61032.080425539556,24.61092868697402,g,1.3084384607520734,22.122559669623932,0.9327182200109283,-1,75.62460281860878,-67.46579801526913
514,658817,1193,61032.080873777144,24.537422558826307,g,1.3615276055330254,22.088140455597923,0.9761995247307235,-1,77.55795078900314,-70.17432795038788
